# Wordnet Bahasa	zsm	http://wn-msa.sourceforge.net/	MIT 
02195951-v	zsm:lemma	menggulai
02195996-n	zsm:lemma	Asilidae
02196081-v	zsm:lemma	membubuh lada
02196107-a	zsm:lemma	centigrade
02196107-a	zsm:lemma	ratus
02196214-v	zsm:lemma	membubuh garam dalam
02196214-v	zsm:lemma	membubuh garam pd
02196214-v	zsm:lemma	menggarami
02196378-v	zsm:lemma	menyadur
02196690-v	zsm:lemma	asidkan
02196690-v	zsm:lemma	masam
02197360-v	zsm:lemma	datang
02197360-v	zsm:lemma	mempunyai
02197505-v	zsm:lemma	menghujani
02197505-v	zsm:lemma	menyambut
02197629-v	zsm:lemma	mengesan
02197689-n	zsm:lemma	bari-bari
02197781-v	zsm:lemma	jumpaan
02198014-v	zsm:lemma	beralun
02198014-v	zsm:lemma	berderam-derum
02198014-v	zsm:lemma	bergema
02198014-v	zsm:lemma	menggulung
02198234-v	zsm:lemma	nampaknya
02198602-v	zsm:lemma	ikut
02198602-v	zsm:lemma	ikut serta
02198602-v	zsm:lemma	memperhatikan
02198602-v	zsm:lemma	menelusuri
02198602-v	zsm:lemma	menganut
02198602-v	zsm:lemma	mengekori
02198602-v	zsm:lemma	mengikuti
02198602-v	zsm:lemma	menyusul
02198602-v	zsm:lemma	menyusuri
02198752-a	zsm:lemma	ribu
02199177-a	zsm:lemma	juta
02199342-a	zsm:lemma	bilion
02199523-a	zsm:lemma	bilion
02199590-v	zsm:lemma	memberi
02199590-v	zsm:lemma	menghantarkan
02199590-v	zsm:lemma	menyampaikan
02199590-v	zsm:lemma	menyerahkan
02199919-a	zsm:lemma	berjuta-juta
02200035-a	zsm:lemma	ordinal
02200198-n	zsm:lemma	nyamuk
02200498-v	zsm:lemma	berikan
02200498-v	zsm:lemma	memberi
02200498-v	zsm:lemma	menghantarkan
02200498-v	zsm:lemma	menyampaikan
02200686-v	zsm:lemma	baksis
02200686-v	zsm:lemma	berikan
02200686-v	zsm:lemma	bingkis
02200686-v	zsm:lemma	hadiah
02200686-v	zsm:lemma	kado
02200686-v	zsm:lemma	membawakan
02200686-v	zsm:lemma	memberi
02200686-v	zsm:lemma	membuat
02200686-v	zsm:lemma	mementaskan
02200686-v	zsm:lemma	mengagih
02200686-v	zsm:lemma	menganugerahi
02200686-v	zsm:lemma	menghadapkan
02200686-v	zsm:lemma	menghadiahi
02200686-v	zsm:lemma	menghadiahkan
02200686-v	zsm:lemma	menonjolkan
02200686-v	zsm:lemma	menyajikan
02200686-v	zsm:lemma	menyelenggarakan
02200705-n	zsm:lemma	Aedes
02201000-n	zsm:lemma	Aedes albopictus
02201138-v	zsm:lemma	ambil
02201252-n	zsm:lemma	Anopheles
02201268-v	zsm:lemma	membiayai
02201644-v	zsm:lemma	bahagikan
02201644-v	zsm:lemma	edar
02201644-v	zsm:lemma	edarkan
02201644-v	zsm:lemma	membagi
02201644-v	zsm:lemma	membahagikan
02201644-v	zsm:lemma	mendistribusikan
02201644-v	zsm:lemma	mengagihkan
02201644-v	zsm:lemma	mengedarkan
02201644-v	zsm:lemma	menyalurkan
02201644-v	zsm:lemma	menyebarkan
02201758-n	zsm:lemma	Culex
02201855-v	zsm:lemma	memberikan
02202047-a	zsm:lemma	pertama
02202047-a	zsm:lemma	sulung
02202047-a	zsm:lemma	tua
02202133-v	zsm:lemma	memberikan tip
02202133-v	zsm:lemma	memberikan tip kpd
02202146-a	zsm:lemma	kedua
02202287-n	zsm:lemma	agas
02202307-a	zsm:lemma	ketiga
02202384-v	zsm:lemma	berpegang
02202384-v	zsm:lemma	memakai
02202384-v	zsm:lemma	memegang
02202384-v	zsm:lemma	memeliharakan
02202384-v	zsm:lemma	menahan
02202384-v	zsm:lemma	menggunakan
02202384-v	zsm:lemma	menyimpan
02202384-v	zsm:lemma	simpankan
02202712-a	zsm:lemma	kelima
02202854-a	zsm:lemma	keenam
02202928-v	zsm:lemma	bertahan lama
02202928-v	zsm:lemma	jaga
02202928-v	zsm:lemma	memegang
02202928-v	zsm:lemma	memelihara
02202928-v	zsm:lemma	memeliharakan
02202928-v	zsm:lemma	menahan
02202928-v	zsm:lemma	mengikat
02202928-v	zsm:lemma	menjaga
02202928-v	zsm:lemma	menyimpan
02202928-v	zsm:lemma	simpankan
02202979-a	zsm:lemma	ketujuh
02203123-a	zsm:lemma	kedelapan
02203123-a	zsm:lemma	kelapan
02203152-n	zsm:lemma	agas
02203152-n	zsm:lemma	sera
02203168-v	zsm:lemma	bertahan lama
02203168-v	zsm:lemma	jaga
02203168-v	zsm:lemma	memegang
02203168-v	zsm:lemma	memelihara
02203168-v	zsm:lemma	memeliharakan
02203168-v	zsm:lemma	memiliki
02203168-v	zsm:lemma	mempertahankan
02203168-v	zsm:lemma	mempunyai
02203168-v	zsm:lemma	menahan
02203168-v	zsm:lemma	menegakkan
02203168-v	zsm:lemma	menetapkan
02203168-v	zsm:lemma	mengendalikan
02203168-v	zsm:lemma	mengikat
02203168-v	zsm:lemma	mengurus
02203168-v	zsm:lemma	menjaga
02203168-v	zsm:lemma	menyimpan
02203249-a	zsm:lemma	kesembilan
02203362-v	zsm:lemma	ada
02203362-v	zsm:lemma	disoal siasat
02203362-v	zsm:lemma	memiliki
02203362-v	zsm:lemma	mempunyai
02203362-v	zsm:lemma	mengadakan
02203362-v	zsm:lemma	mengalami
02203362-v	zsm:lemma	muat
02203373-a	zsm:lemma	kesepuluh
02203500-a	zsm:lemma	kesebelas
02203629-a	zsm:lemma	kedua belas
02203763-a	zsm:lemma	ketiga belas
02203844-v	zsm:lemma	jaga
02203844-v	zsm:lemma	simpankan
02203868-a	zsm:lemma	keempat belas
02203976-a	zsm:lemma	kelima belas
02204094-v	zsm:lemma	bertahan lama
02204094-v	zsm:lemma	jaga
02204094-v	zsm:lemma	memegang
02204094-v	zsm:lemma	menahan
02204094-v	zsm:lemma	mengikat
02204094-v	zsm:lemma	menjaga
02204094-v	zsm:lemma	menyimpan
02204131-a	zsm:lemma	keenam belas
02204237-a	zsm:lemma	ketujuh belas
02204242-v	zsm:lemma	memonopoli
02204242-v	zsm:lemma	monopoli
02204363-a	zsm:lemma	kedelapan belas
02204363-a	zsm:lemma	kelapan belas
02204472-a	zsm:lemma	kesembilan belas
02204564-v	zsm:lemma	berlatih
02204564-v	zsm:lemma	mempertahankan
02204564-v	zsm:lemma	menegakkan
02204564-v	zsm:lemma	menetapkan
02204564-v	zsm:lemma	mengusahakan
02204564-v	zsm:lemma	menjaga
02204692-v	zsm:lemma	ada
02204692-v	zsm:lemma	kepunyaan
02204692-v	zsm:lemma	memiliki
02204692-v	zsm:lemma	mempunyai
02204692-v	zsm:lemma	mengadakan
02204692-v	zsm:lemma	mengalami
02204692-v	zsm:lemma	menyimpan
02204692-v	zsm:lemma	milik
02204692-v	zsm:lemma	pemilik
02204692-v	zsm:lemma	punya
02204692-v	zsm:lemma	tuan punya
02204716-a	zsm:lemma	kedua puluh
02205098-v	zsm:lemma	ada
02205098-v	zsm:lemma	mempunyai
02205098-v	zsm:lemma	mengadakan
02205098-v	zsm:lemma	mengalami
02205219-n	zsm:lemma	lalat kekeria
02205272-v	zsm:lemma	berhasil
02205272-v	zsm:lemma	jadi
02205272-v	zsm:lemma	makan
02205272-v	zsm:lemma	memenangi
02205272-v	zsm:lemma	menawan
02205272-v	zsm:lemma	mengambil
02205673-n	zsm:lemma	lalat hitam
02205838-a	zsm:lemma	ketiga puluh
02205887-v	zsm:lemma	memiliki semula
02205896-n	zsm:lemma	Hymenoptera
02206014-v	zsm:lemma	mewarisi
02206462-v	zsm:lemma	dilanda
02206462-v	zsm:lemma	melanda
02206462-v	zsm:lemma	membelasah
02206462-v	zsm:lemma	memukul
02206462-v	zsm:lemma	menggetok
02206462-v	zsm:lemma	menghadapi
02206462-v	zsm:lemma	terkena
02206619-v	zsm:lemma	makan
02206619-v	zsm:lemma	memenangi
02206619-v	zsm:lemma	menawan
02206619-v	zsm:lemma	merampas
02206856-n	zsm:lemma	lebah
02206856-n	zsm:lemma	madukara
02206920-v	zsm:lemma	melindungi
02206920-v	zsm:lemma	menyelamatkan
02206998-a	zsm:lemma	keempat puluh
02207179-n	zsm:lemma	dron
02207179-n	zsm:lemma	lebah jantan
02207206-v	zsm:lemma	beli
02207206-v	zsm:lemma	belikan
02207206-v	zsm:lemma	berbelanja
02207206-v	zsm:lemma	membelanjakan
02207206-v	zsm:lemma	membeli
02207206-v	zsm:lemma	membelikan
02207206-v	zsm:lemma	memborongkan
02207206-v	zsm:lemma	memperoleh
02207449-n	zsm:lemma	orang yang bekerja
02207449-n	zsm:lemma	orang yg bekerja
02207449-n	zsm:lemma	pekerja
02207647-n	zsm:lemma	askar
02207647-n	zsm:lemma	perajurit
02207647-n	zsm:lemma	tentera
02207942-n	zsm:lemma	Apidae
02208118-v	zsm:lemma	ambil
02208118-v	zsm:lemma	berhasil
02208118-v	zsm:lemma	jadi
02208118-v	zsm:lemma	melanggan
02208118-v	zsm:lemma	membeli
02208118-v	zsm:lemma	memilih
02208118-v	zsm:lemma	mengambil
02208143-n	zsm:lemma	Lembu Apis
02208145-a	zsm:lemma	kelima puluh
02208265-v	zsm:lemma	dapat
02208265-v	zsm:lemma	membeli
02208265-v	zsm:lemma	memperoleh
02208265-v	zsm:lemma	mendapat
02208265-v	zsm:lemma	menggemari
02208280-n	zsm:lemma	madu
02208537-v	zsm:lemma	berhasil
02208537-v	zsm:lemma	jadi
02208537-v	zsm:lemma	makan
02208537-v	zsm:lemma	memasukkan
02208537-v	zsm:lemma	membawa
02208537-v	zsm:lemma	membutuhkan
02208537-v	zsm:lemma	mencarter
02208537-v	zsm:lemma	mengambil
02208537-v	zsm:lemma	menyewa
02208537-v	zsm:lemma	menyewakan
02208537-v	zsm:lemma	sewa
02208723-a	zsm:lemma	ketujuh puluh
02208903-v	zsm:lemma	biar
02208903-v	zsm:lemma	memajakkan
02208903-v	zsm:lemma	membiarkan
02208903-v	zsm:lemma	mengizinkan
02208903-v	zsm:lemma	menyewa
02208903-v	zsm:lemma	sewa
02208971-a	zsm:lemma	kelapan puluh
02209197-a	zsm:lemma	kesembilan puluh
02209261-v	zsm:lemma	menyewakan
02209423-a	zsm:lemma	keseratus
02209624-n	zsm:lemma	bumblebee
02209745-v	zsm:lemma	berhasil
02209745-v	zsm:lemma	jadi
02209745-v	zsm:lemma	makan
02209745-v	zsm:lemma	memasukkan
02209745-v	zsm:lemma	membawa
02209745-v	zsm:lemma	membutuhkan
02209745-v	zsm:lemma	mengambil
02209745-v	zsm:lemma	mengikat perjanjian
02209936-v	zsm:lemma	ambil
02209936-v	zsm:lemma	makan
02209936-v	zsm:lemma	memasukkan
02209936-v	zsm:lemma	membawa
02209936-v	zsm:lemma	membutuhkan
02209936-v	zsm:lemma	menerima
02209936-v	zsm:lemma	mengambil
02209936-v	zsm:lemma	terima
02210119-v	zsm:lemma	ada
02210119-v	zsm:lemma	membeli
02210119-v	zsm:lemma	memiliki
02210119-v	zsm:lemma	memperoleh
02210119-v	zsm:lemma	mempunyai
02210119-v	zsm:lemma	menampung
02210119-v	zsm:lemma	mendapat
02210119-v	zsm:lemma	menerima
02210119-v	zsm:lemma	mengadakan
02210119-v	zsm:lemma	mengalami
02210119-v	zsm:lemma	menggemari
02210119-v	zsm:lemma	menyambut
02210119-v	zsm:lemma	tangan di bawah
02210119-v	zsm:lemma	terima
02210622-v	zsm:lemma	bersetuju
02210622-v	zsm:lemma	memasukkan
02210622-v	zsm:lemma	membenarkan masuk
02210622-v	zsm:lemma	menerima
02210622-v	zsm:lemma	menerima masuk
02210622-v	zsm:lemma	terima
02210754-v	zsm:lemma	berisi
02210754-v	zsm:lemma	membatasi
02210754-v	zsm:lemma	memisahkan
02210754-v	zsm:lemma	mengandung
02210855-v	zsm:lemma	beroleh
02210855-v	zsm:lemma	dapat
02210855-v	zsm:lemma	memahirkan
02210855-v	zsm:lemma	membawa
02210855-v	zsm:lemma	memperoleh
02210855-v	zsm:lemma	mendapat
02210855-v	zsm:lemma	mendapati
02210855-v	zsm:lemma	mengambil
02210855-v	zsm:lemma	mengambilkan
02210855-v	zsm:lemma	perolehi
02211948-v	zsm:lemma	putaran
02212062-n	zsm:lemma	penyengat
02212062-n	zsm:lemma	tebuan
02212103-v	zsm:lemma	beli
02212103-v	zsm:lemma	berbelanja
02212103-v	zsm:lemma	membeli
02212103-v	zsm:lemma	memperoleh
02212275-v	zsm:lemma	jumpaan
02212275-v	zsm:lemma	mencari
02212275-v	zsm:lemma	mendapatkan
02212275-v	zsm:lemma	menemukan
02212275-v	zsm:lemma	menjumpai
02212473-a	zsm:lemma	keseribu
02212591-a	zsm:lemma	kesejuta
02212811-n	zsm:lemma	Vespa
02212825-v	zsm:lemma	ingkar
02212825-v	zsm:lemma	menafikan
02212825-v	zsm:lemma	mendustakan
02212825-v	zsm:lemma	mengenggankan
02212825-v	zsm:lemma	menidakkan
02212825-v	zsm:lemma	menolak
02212825-v	zsm:lemma	menyangkal
02212825-v	zsm:lemma	menyolang
02212825-v	zsm:lemma	nafi
02212825-v	zsm:lemma	sangkal
02212825-v	zsm:lemma	tolak
02213074-v	zsm:lemma	mempertiadakan
02213074-v	zsm:lemma	menahan daripada menikmati
02213074-v	zsm:lemma	mendustakan
02213107-n	zsm:lemma	kerawai
02213107-n	zsm:lemma	tebuan
02213144-a	zsm:lemma	entah keberapa
02213144-a	zsm:lemma	penghabisan
02213336-v	zsm:lemma	berekor
02213336-v	zsm:lemma	berkumpul
02213336-v	zsm:lemma	mencari
02213336-v	zsm:lemma	mencarikan
02213336-v	zsm:lemma	menemukan
02213557-a	zsm:lemma	spontan
02213690-v	zsm:lemma	menahan
02213690-v	zsm:lemma	menjaga
02213690-v	zsm:lemma	menyembunyikan
02213690-v	zsm:lemma	menyimpan
02214190-v	zsm:lemma	bersangkal
02214190-v	zsm:lemma	ingkar
02214190-v	zsm:lemma	mengingkari
02214190-v	zsm:lemma	menolak
02214190-v	zsm:lemma	menyangkal
02214190-v	zsm:lemma	menyolang
02214190-v	zsm:lemma	sangkal
02214190-v	zsm:lemma	tidak meluluskan
02214190-v	zsm:lemma	tolak
02214203-n	zsm:lemma	Eumenes
02214485-v	zsm:lemma	mencadangkan
02214485-v	zsm:lemma	mengasingkan
02214485-v	zsm:lemma	menguntukkan
02214485-v	zsm:lemma	menujukan
02214485-v	zsm:lemma	menyediakan
02214485-v	zsm:lemma	menyimpan
02214485-v	zsm:lemma	simpan
02214499-n	zsm:lemma	angkut-angkut
02214717-v	zsm:lemma	mempersembahkan
02214717-v	zsm:lemma	mencurahkan
02214736-a	zsm:lemma	hanya satu
02214736-a	zsm:lemma	keseorangan
02214736-a	zsm:lemma	sahaja
02215001-v	zsm:lemma	memotong
02215001-v	zsm:lemma	menahan
02215001-v	zsm:lemma	mengurangi
02215001-v	zsm:lemma	menyembunyikan
02215001-v	zsm:lemma	tolak
02215087-a	zsm:lemma	satu-satunya
02215087-a	zsm:lemma	tidak ada tandingan
02215087-a	zsm:lemma	unik
02215266-v	zsm:lemma	memotong
02215355-v	zsm:lemma	menakluk
02215355-v	zsm:lemma	mengilhakkan
02215355-v	zsm:lemma	tambah
02215496-n	zsm:lemma	Sigenting
02215506-v	zsm:lemma	membiayai
02215506-v	zsm:lemma	menyumbang
02215506-v	zsm:lemma	sumbang
02215977-a	zsm:lemma	berbagai-bagai
02215977-a	zsm:lemma	berbilang
02215977-a	zsm:lemma	berganda
02215977-a	zsm:lemma	multipleks
02215977-a	zsm:lemma	pelbagai macam
02216560-v	zsm:lemma	menanggung
02216560-v	zsm:lemma	mencerna
02216560-v	zsm:lemma	mencernakan
02216560-v	zsm:lemma	menerima
02216560-v	zsm:lemma	menggantikan
02216560-v	zsm:lemma	serap
02216694-a	zsm:lemma	agregat
02216710-v	zsm:lemma	memberi bantuan wang
02216710-v	zsm:lemma	memberi subsidi
02216710-v	zsm:lemma	memberikan subsidi kepada
02216710-v	zsm:lemma	mendapat subsidi
02216985-a	zsm:lemma	perduaan
02216985-s	zsm:lemma	kembar
02217241-a	zsm:lemma	dua kali
02217241-a	zsm:lemma	dua sukatan
02217241-a	zsm:lemma	orang yang serupa
02217241-a	zsm:lemma	orang yg serupa
02217241-a	zsm:lemma	sekali ganda
02217266-v	zsm:lemma	membiayai
02217266-v	zsm:lemma	memodali
02217266-v	zsm:lemma	menaja
02217452-a	zsm:lemma	dua
02217452-a	zsm:lemma	duaan
02217452-a	zsm:lemma	dual
02217452-a	zsm:lemma	dwi
02217452-a	zsm:lemma	orang yang serupa
02217452-a	zsm:lemma	orang yg serupa
02217452-a	zsm:lemma	sekali ganda
02217799-a	zsm:lemma	dua kali
02218173-v	zsm:lemma	kumpulkan
02218173-v	zsm:lemma	memungut
02218173-v	zsm:lemma	menagih wang
02218173-v	zsm:lemma	menampung
02218173-v	zsm:lemma	mencerna
02218173-v	zsm:lemma	mencernakan
02218173-v	zsm:lemma	menerima
02218173-v	zsm:lemma	menerima wang
02218173-v	zsm:lemma	mengangkut
02218173-v	zsm:lemma	mengumpulkan
02218173-v	zsm:lemma	mengutip
02218179-a	zsm:lemma	dupleks
02218314-a	zsm:lemma	berbagai-bagai
02218314-a	zsm:lemma	bermacam-macam
02218547-a	zsm:lemma	tiga
02218547-a	zsm:lemma	tripleks
02218713-n	zsm:lemma	lalat gergaji
02218834-a	zsm:lemma	tiga kali ganda
02219094-v	zsm:lemma	membantu
02219094-v	zsm:lemma	menahan
02219094-v	zsm:lemma	mendukung
02219094-v	zsm:lemma	menolong
02219094-v	zsm:lemma	menopang
02219094-v	zsm:lemma	menyangga
02219094-v	zsm:lemma	menyara
02219094-v	zsm:lemma	menyokong
02219094-v	zsm:lemma	sokong
02219144-a	zsm:lemma	empat kali ganda
02219287-a	zsm:lemma	empat kali ganda
02219287-a	zsm:lemma	empat pihak
02219442-v	zsm:lemma	bekal
02219442-v	zsm:lemma	memberi
02219442-v	zsm:lemma	menyajikan
02219442-v	zsm:lemma	menyediakan
02219486-n	zsm:lemma	semut
02219940-v	zsm:lemma	menaja
02219940-v	zsm:lemma	taja
02220148-v	zsm:lemma	taja
02220461-v	zsm:lemma	berpindah
02220461-v	zsm:lemma	lencong
02220461-v	zsm:lemma	memindahkan
02220461-v	zsm:lemma	mengoperkan
02220461-v	zsm:lemma	menyerahkan
02220461-v	zsm:lemma	pemindahan
02220461-v	zsm:lemma	pindah/gerak
02220461-v	zsm:lemma	pindahan
02220571-a	zsm:lemma	eka
02220571-a	zsm:lemma	tunggal
02220788-a	zsm:lemma	multipleks
02221454-v	zsm:lemma	menyampaikan
02221454-v	zsm:lemma	sampaikan
02221635-v	zsm:lemma	beralih
02221635-v	zsm:lemma	beredar
02221635-v	zsm:lemma	berlalu
02221635-v	zsm:lemma	bertukar
02221635-v	zsm:lemma	berubah
02221635-v	zsm:lemma	lalu
02221635-v	zsm:lemma	mencari jalan dgn menguak orang ke tepi
02221635-v	zsm:lemma	menghabiskan
02222179-v	zsm:lemma	memberikan
02222318-v	zsm:lemma	buang
02222318-v	zsm:lemma	melempar
02222318-v	zsm:lemma	melemparkan
02222318-v	zsm:lemma	melontar
02222318-v	zsm:lemma	membaling
02222318-v	zsm:lemma	membuang
02222318-v	zsm:lemma	menauk
02222318-v	zsm:lemma	mencampak
02222318-v	zsm:lemma	mencampakkan
02222318-v	zsm:lemma	menggulingkan
02222318-v	zsm:lemma	menghamburkan
02222318-v	zsm:lemma	menghempaskan
02222318-v	zsm:lemma	menghumban
02222318-v	zsm:lemma	menghumbankan
02222318-v	zsm:lemma	menjauhkan
02222318-v	zsm:lemma	menyingkirkan
02223009-n	zsm:lemma	Termitidae
02223136-v	zsm:lemma	buang muatan
02223238-v	zsm:lemma	melempar
02223238-v	zsm:lemma	membatalkan
02223238-v	zsm:lemma	membuang
02223238-v	zsm:lemma	membuang keluar
02223238-v	zsm:lemma	mencampak
02223238-v	zsm:lemma	mencampakkan
02223238-v	zsm:lemma	menyingkirkan
02223266-n	zsm:lemma	anai
02223266-n	zsm:lemma	anai-anai
02223479-v	zsm:lemma	bazir
02224055-v	zsm:lemma	berpindah
02224055-v	zsm:lemma	melepas
02224055-v	zsm:lemma	membuang
02224055-v	zsm:lemma	membunuh
02224055-v	zsm:lemma	memungkiri
02224055-v	zsm:lemma	menanggalkan
02224055-v	zsm:lemma	mengalih dari
02224055-v	zsm:lemma	mengeluarkan
02224055-v	zsm:lemma	menghilangkan
02224055-v	zsm:lemma	mengubah
02224055-v	zsm:lemma	menyingkirkan
02224141-n	zsm:lemma	Rhinotermitidae
02224945-v	zsm:lemma	membuang
02224945-v	zsm:lemma	meninggalkan
02225204-v	zsm:lemma	berlambak sampah
02225204-v	zsm:lemma	buang
02225204-v	zsm:lemma	membuang sampah
02225231-n	zsm:lemma	Kalotermitidae
02225342-v	zsm:lemma	bersara
02225492-v	zsm:lemma	berjimat
02225492-v	zsm:lemma	bertahan lama
02225492-v	zsm:lemma	kekal
02225492-v	zsm:lemma	melindungi
02225492-v	zsm:lemma	memelihara
02225492-v	zsm:lemma	mempertahankan
02225492-v	zsm:lemma	memulihara hidupan liar
02225492-v	zsm:lemma	memulihara warisan
02225492-v	zsm:lemma	menabung
02225492-v	zsm:lemma	mengabadikan
02225492-v	zsm:lemma	menjaga
02225492-v	zsm:lemma	menyelamatkan
02225492-v	zsm:lemma	menyimpan
02225492-v	zsm:lemma	simpan
02225510-a	zsm:lemma	ahli
02225510-a	zsm:lemma	arif
02225510-a	zsm:lemma	berbakat
02225510-a	zsm:lemma	berkemahiran
02225510-a	zsm:lemma	berkemampuan
02225510-a	zsm:lemma	bestari
02225510-a	zsm:lemma	cekap
02225510-a	zsm:lemma	handal
02225510-a	zsm:lemma	mahir
02225510-a	zsm:lemma	pacak
02225510-a	zsm:lemma	piawai
02225510-a	zsm:lemma	terampil
02225510-a	zsm:lemma	ulung
02225739-v	zsm:lemma	berjimat
02225739-v	zsm:lemma	kedekut dgn
02225959-n	zsm:lemma	Orthoptera
02226162-a	zsm:lemma	bagus
02226162-a	zsm:lemma	berbakat
02226162-a	zsm:lemma	cekap
02226162-a	zsm:lemma	handal
02226162-a	zsm:lemma	mahir
02226162-a	zsm:lemma	pakar
02226162-a	zsm:lemma	pandai
02226162-a	zsm:lemma	pintar
02226162-a	zsm:lemma	tangkas
02226162-a	zsm:lemma	terampil
02226172-v	zsm:lemma	berjentera
02226172-v	zsm:lemma	melengkapkan dgn motor
02226429-n	zsm:lemma	belalang
02226598-n	zsm:lemma	Acrididae
02226833-v	zsm:lemma	memperoleh kembali
02226833-v	zsm:lemma	memulih guna
02226833-v	zsm:lemma	mendapatkan
02226833-v	zsm:lemma	sembuh
02226970-n	zsm:lemma	belalang juta
02226979-a	zsm:lemma	ahli
02226979-a	zsm:lemma	handal
02226979-a	zsm:lemma	memerintah
02226979-a	zsm:lemma	pakar
02226979-a	zsm:lemma	penuh kemahiran
02226979-a	zsm:lemma	suka memerintah
02226981-v	zsm:lemma	mengawet
02226981-v	zsm:lemma	mengawetkan mayat
02227344-a	zsm:lemma	rumit
02227362-v	zsm:lemma	melempar
02227362-v	zsm:lemma	membuang
02227362-v	zsm:lemma	membuang kekasih
02227362-v	zsm:lemma	mencampakkan
02227430-n	zsm:lemma	Melanoplus
02227485-a	zsm:lemma	handal
02227487-v	zsm:lemma	berhenti
02227487-v	zsm:lemma	melepaskan
02227487-v	zsm:lemma	menafikan
02227487-v	zsm:lemma	meninggalkan
02227487-v	zsm:lemma	menolak
02227487-v	zsm:lemma	pergi
02227487-v	zsm:lemma	tinggalkan
02227663-a	zsm:lemma	handal
02227741-v	zsm:lemma	buang
02227741-v	zsm:lemma	membatalkan
02227741-v	zsm:lemma	menggugurkan
02227741-v	zsm:lemma	mengurungkan
02227741-v	zsm:lemma	menyerah
02227773-n	zsm:lemma	Tettigoniidae
02228031-v	zsm:lemma	buang
02228031-v	zsm:lemma	melepaskan
02228031-v	zsm:lemma	meletakkan
02228031-v	zsm:lemma	membiarkan
02228031-v	zsm:lemma	mengurungkan
02228031-v	zsm:lemma	meninggal dunia
02228031-v	zsm:lemma	meninggalkan
02228268-v	zsm:lemma	membuang kekasih
02228268-v	zsm:lemma	mengetepikan
02228268-v	zsm:lemma	meninggalkan
02228335-a	zsm:lemma	lengai
02228355-v	zsm:lemma	dampar
02228355-v	zsm:lemma	terdampar
02228355-v	zsm:lemma	terkandas
02228531-v	zsm:lemma	membebankan
02228531-v	zsm:lemma	memperkerjakan
02228531-v	zsm:lemma	serahkan
02228698-v	zsm:lemma	membagi
02228698-v	zsm:lemma	membahagi
02228698-v	zsm:lemma	membahagikan
02228698-v	zsm:lemma	membebankan
02228698-v	zsm:lemma	memberi
02228698-v	zsm:lemma	memberi penghargaan
02228698-v	zsm:lemma	memberikan
02228698-v	zsm:lemma	memperkerjakan
02228698-v	zsm:lemma	memperuntukkan
02228698-v	zsm:lemma	mengagih
02228698-v	zsm:lemma	menganugerahi
02228698-v	zsm:lemma	mengumpukkan
02228698-v	zsm:lemma	menguntukkan
02228698-v	zsm:lemma	menugaskan
02228698-v	zsm:lemma	menyerahkan
02228698-v	zsm:lemma	serahkan
02229055-v	zsm:lemma	membebankan
02229055-v	zsm:lemma	membiarkan
02229055-v	zsm:lemma	memusakakan
02229055-v	zsm:lemma	meninggalkan
02229055-v	zsm:lemma	menurunkan
02229055-v	zsm:lemma	mewariskan
02229055-v	zsm:lemma	mewasiatkan
02229324-a	zsm:lemma	cemerkap
02229412-v	zsm:lemma	mereka
02229544-n	zsm:lemma	belalang kangsar
02229544-n	zsm:lemma	cengkerik
02229544-n	zsm:lemma	jangkerik
02229544-n	zsm:lemma	jengkerik
02229544-n	zsm:lemma	keridik
02229550-v	zsm:lemma	berpindah
02229550-v	zsm:lemma	jatuh
02229550-v	zsm:lemma	melampaui
02229550-v	zsm:lemma	membalas
02229550-v	zsm:lemma	memulangkan
02229550-v	zsm:lemma	mewariskan
02229550-v	zsm:lemma	roboh
02229584-a	zsm:lemma	kasar
02229765-n	zsm:lemma	sesorok
02229828-v	zsm:lemma	jatuh
02229828-v	zsm:lemma	mencetuskan
02229828-v	zsm:lemma	roboh
02230056-v	zsm:lemma	jatuh
02230056-v	zsm:lemma	roboh
02230205-a	zsm:lemma	berkarat
02230247-v	zsm:lemma	berpulang
02230447-v	zsm:lemma	propaganda
02230581-a	zsm:lemma	kata-kata
02230581-a	zsm:lemma	lisan
02230581-a	zsm:lemma	secara lisan
02230772-v	zsm:lemma	berikan
02230772-v	zsm:lemma	berpulang
02230772-v	zsm:lemma	memanjangkan
02230772-v	zsm:lemma	membalik
02230772-v	zsm:lemma	memberi
02230772-v	zsm:lemma	memberikan
02230772-v	zsm:lemma	membuat
02230772-v	zsm:lemma	mencapai
02230772-v	zsm:lemma	mengagih
02230772-v	zsm:lemma	menghulurkan
02230772-v	zsm:lemma	mengunjukkan
02230772-v	zsm:lemma	menjangkau
02230772-v	zsm:lemma	menyampaikan
02230772-v	zsm:lemma	menyerahkan
02230782-n	zsm:lemma	Phasmatodea
02230795-a	zsm:lemma	mengira
02230990-a	zsm:lemma	kasap
02230990-a	zsm:lemma	kasar
02230990-a	zsm:lemma	subal
02231328-v	zsm:lemma	meluluskan
02231328-v	zsm:lemma	menghulur
02231328-v	zsm:lemma	menyelinap
02231328-v	zsm:lemma	menyusupkan
02231328-v	zsm:lemma	terpeleset
02231473-v	zsm:lemma	beredar
02231473-v	zsm:lemma	berlalu
02231473-v	zsm:lemma	edarkan
02231473-v	zsm:lemma	lalu
02231473-v	zsm:lemma	membuat hantaran
02231473-v	zsm:lemma	menghabiskan
02231473-v	zsm:lemma	menghantar
02231473-v	zsm:lemma	tunjukkan
