# Chinese Wordnet (Taiwan)	cmn	http://lope.linguistics.ntu.edu.tw/cwn/	wordnet
01970826-v	cmn:lemma	伏
01970826-v	cmn:lemma	落
01972298-v	cmn:lemma	打
01972298-v	cmn:lemma	打下
01972298-v	cmn:lemma	打下來
01972298-v	cmn:lemma	摔
01972298-v	cmn:lemma	落
01972298-v	cmn:lemma	落
01973125-v	cmn:lemma	低
01973125-v	cmn:lemma	打下
01973125-v	cmn:lemma	打下來
01973125-v	cmn:lemma	落
01399748-a	cmn:lemma	發
01973759-v	cmn:lemma	舉起
01974062-v	cmn:lemma	升
01974062-v	cmn:lemma	吊
01974062-v	cmn:lemma	揭
01974062-v	cmn:lemma	昂
01974062-v	cmn:lemma	舉起
01974062-v	cmn:lemma	起
01975587-v	cmn:lemma	發
01976089-v	cmn:lemma	揀
01976089-v	cmn:lemma	撿
01976220-v	cmn:lemma	沾
01401532-a	cmn:lemma	法定
01976841-v	cmn:lemma	摔
01979241-v	cmn:lemma	下
01981036-v	cmn:lemma	登陸
01981036-v	cmn:lemma	落
01981436-v	cmn:lemma	登陸
01406180-a	cmn:lemma	親生
01406263-a	cmn:lemma	養
01406418-a	cmn:lemma	養
01406640-a	cmn:lemma	正統
01982395-v	cmn:lemma	到任
01982395-v	cmn:lemma	居
01982866-v	cmn:lemma	挺
01983264-v	cmn:lemma	起
01984317-v	cmn:lemma	倒
01984734-v	cmn:lemma	正
01984902-v	cmn:lemma	坐
01410222-a	cmn:lemma	之類
01410222-a	cmn:lemma	等
01410222-a	cmn:lemma	等等
01410363-a	cmn:lemma	迥異
01986551-v	cmn:lemma	澄
01410606-a	cmn:lemma	雷同
01411065-a	cmn:lemma	同等
01989053-v	cmn:lemma	垮
01989053-v	cmn:lemma	崩
01990694-v	cmn:lemma	湧出
01990694-v	cmn:lemma	湧出
01990694-v	cmn:lemma	湧起
01990694-v	cmn:lemma	湧起
01990694-v	cmn:lemma	生
01992503-v	cmn:lemma	進行
01415480-a	cmn:lemma	狹義
01415480-a	cmn:lemma	狹隘
01993352-v	cmn:lemma	侵
01416508-a	cmn:lemma	適
01994442-v	cmn:lemma	收
01995549-v	cmn:lemma	走下去
01418288-a	cmn:lemma	上市
01996735-v	cmn:lemma	遊
01997862-v	cmn:lemma	落
01997862-v	cmn:lemma	落後
01997862-v	cmn:lemma	跟不上
01998432-v	cmn:lemma	跟
01999218-v	cmn:lemma	領先
02000868-v	cmn:lemma	跟
01422556-a	cmn:lemma	實地
01423187-a	cmn:lemma	罐頭
02002720-v	cmn:lemma	揮
02002720-v	cmn:lemma	揮
02004874-v	cmn:lemma	回
02004874-v	cmn:lemma	回去
02004874-v	cmn:lemma	回國
02004874-v	cmn:lemma	回頭
02004874-v	cmn:lemma	還
02005496-v	cmn:lemma	回家
02005948-v	cmn:lemma	來
02005948-v	cmn:lemma	臨
02005948-v	cmn:lemma	至
02006709-v	cmn:lemma	來
02006834-v	cmn:lemma	上
02006834-v	cmn:lemma	到
02006834-v	cmn:lemma	到
02006834-v	cmn:lemma	到
02006834-v	cmn:lemma	屆
02006834-v	cmn:lemma	有沒有
02006834-v	cmn:lemma	極
02006834-v	cmn:lemma	談不上
02006834-v	cmn:lemma	達
02006834-v	cmn:lemma	達
02006834-v	cmn:lemma	達
02006834-v	cmn:lemma	達到
02006834-v	cmn:lemma	達到
02008396-v	cmn:lemma	捨
02008396-v	cmn:lemma	離
02009433-v	cmn:lemma	下
02009433-v	cmn:lemma	走
02009433-v	cmn:lemma	跑
02009433-v	cmn:lemma	跑掉
02009433-v	cmn:lemma	退
01855672-n	cmn:lemma	鵝
02015598-v	cmn:lemma	跳出
02016062-v	cmn:lemma	下
02016062-v	cmn:lemma	下車
01433493-a	cmn:lemma	長
01433493-a	cmn:lemma	長
02016523-v	cmn:lemma	進
02016523-v	cmn:lemma	進
02017299-v	cmn:lemma	入港
02018049-v	cmn:lemma	上
02018049-v	cmn:lemma	上船
00446333-a	cmn:lemma	長程
00446333-a	cmn:lemma	長程
00446333-a	cmn:lemma	長途
01436003-a	cmn:lemma	短
01436003-a	cmn:lemma	短
01436003-a	cmn:lemma	短
02019574-v	cmn:lemma	超越
02019574-v	cmn:lemma	超越
02019574-v	cmn:lemma	越
02019574-v	cmn:lemma	越
02019574-v	cmn:lemma	跨
02019574-v	cmn:lemma	跨
02019574-v	cmn:lemma	跨越
02019574-v	cmn:lemma	跨越
02019574-v	cmn:lemma	逾
02019716-v	cmn:lemma	侵
02019716-v	cmn:lemma	侵
02020590-v	cmn:lemma	到
02020590-v	cmn:lemma	攻
02020590-v	cmn:lemma	攻
02020590-v	cmn:lemma	達
01437963-a	cmn:lemma	長
02022162-v	cmn:lemma	上
02022162-v	cmn:lemma	作成
02022162-v	cmn:lemma	做成
02022162-v	cmn:lemma	滿
02022659-v	cmn:lemma	失
02022804-v	cmn:lemma	常見
02022804-v	cmn:lemma	會
02022804-v	cmn:lemma	見
02023107-v	cmn:lemma	碰
02023107-v	cmn:lemma	碰到
02023107-v	cmn:lemma	逢
02023107-v	cmn:lemma	遇上
02023107-v	cmn:lemma	遇見
02023396-v	cmn:lemma	交
02428924-v	cmn:lemma	收
02428924-v	cmn:lemma	族
02428924-v	cmn:lemma	群
01440889-a	cmn:lemma	長程
01441000-a	cmn:lemma	長
01441000-a	cmn:lemma	長跑
02025550-v	cmn:lemma	伴
02025550-v	cmn:lemma	挾
02025550-v	cmn:lemma	結伴
02025550-v	cmn:lemma	隨
02025550-v	cmn:lemma	隨同
02025550-v	cmn:lemma	隨著
01442186-a	cmn:lemma	淺
01442186-a	cmn:lemma	短
02026086-v	cmn:lemma	送
02026086-v	cmn:lemma	送客
01443842-a	cmn:lemma	短
01444022-a	cmn:lemma	長
02028366-v	cmn:lemma	蜂
02030158-v	cmn:lemma	分
02030158-v	cmn:lemma	離
02030424-v	cmn:lemma	散去
02031158-v	cmn:lemma	分
02031158-v	cmn:lemma	畫成
01446749-a	cmn:lemma	垮
01446749-a	cmn:lemma	鬆
02032634-v	cmn:lemma	納
02035559-v	cmn:lemma	駝
02035559-v	cmn:lemma	駝
02035919-v	cmn:lemma	推
02038357-v	cmn:lemma	傾向
02039679-v	cmn:lemma	落
02040273-v	cmn:lemma	躬
02041877-v	cmn:lemma	垮
02041877-v	cmn:lemma	崩
02041877-v	cmn:lemma	解體
01455888-a	cmn:lemma	低
01457369-a	cmn:lemma	茂
01458054-a	cmn:lemma	空
02048511-v	cmn:lemma	踢
02049696-v	cmn:lemma	抄
02049696-v	cmn:lemma	超
02050132-v	cmn:lemma	經
02050132-v	cmn:lemma	通過
01462324-a	cmn:lemma	心愛
02053941-v	cmn:lemma	幾近
02053941-v	cmn:lemma	臨近
02053941-v	cmn:lemma	近
02053941-v	cmn:lemma	逼
01465668-a	cmn:lemma	入迷
02054989-v	cmn:lemma	拉
02055649-v	cmn:lemma	趕路
02057878-v	cmn:lemma	切
02058756-v	cmn:lemma	拖
02058756-v	cmn:lemma	拖
02058994-v	cmn:lemma	急
02058994-v	cmn:lemma	趕在
02058994-v	cmn:lemma	趕在
02058994-v	cmn:lemma	趕緊
02059675-v	cmn:lemma	跑
02059675-v	cmn:lemma	跑掉
02060141-v	cmn:lemma	飛
02061069-v	cmn:lemma	龜
02062632-v	cmn:lemma	伏
02062632-v	cmn:lemma	倨
01895735-n	cmn:lemma	皮
01896031-n	cmn:lemma	羽毛
01473558-a	cmn:lemma	其次
01473558-a	cmn:lemma	次要
01473558-a	cmn:lemma	附屬
02066203-v	cmn:lemma	繞道
02066939-v	cmn:lemma	流
01475526-a	cmn:lemma	刁
02068413-v	cmn:lemma	湧起
01900150-n	cmn:lemma	頭
01900150-n	cmn:lemma	頭
02069551-v	cmn:lemma	倒
01476685-a	cmn:lemma	特
01476685-a	cmn:lemma	雄
01476685-a	cmn:lemma	雄
02070466-v	cmn:lemma	湧出
01477806-a	cmn:lemma	雌
01477806-a	cmn:lemma	雌
01902877-n	cmn:lemma	鱗
02072849-v	cmn:lemma	渡
02072849-v	cmn:lemma	渡過
02072849-v	cmn:lemma	經
02072849-v	cmn:lemma	逝
01903756-n	cmn:lemma	甲
02074677-v	cmn:lemma	跳出
02074677-v	cmn:lemma	跳出來
02075462-v	cmn:lemma	跑
01483324-a	cmn:lemma	男生
02077656-v	cmn:lemma	接過來
01484083-a	cmn:lemma	女生
02078294-v	cmn:lemma	歸還
02079933-v	cmn:lemma	發送
02082690-v	cmn:lemma	處處
02082690-v	cmn:lemma	遍佈
02082690-v	cmn:lemma	遍及
02082690-v	cmn:lemma	遍野
02082690-v	cmn:lemma	遍野
01488616-a	cmn:lemma	成
01491691-a	cmn:lemma	落後
01491775-a	cmn:lemma	成熟
02087979-v	cmn:lemma	上
02087979-v	cmn:lemma	轉
02088241-v	cmn:lemma	轉
02088241-v	cmn:lemma	轉機
02089420-v	cmn:lemma	披
02089984-v	cmn:lemma	扭轉
02089984-v	cmn:lemma	轉
02091410-v	cmn:lemma	踏
02092039-v	cmn:lemma	踏上
01922303-n	cmn:lemma	蟲
02096167-v	cmn:lemma	轉
01497736-a	cmn:lemma	無謂
01497736-a	cmn:lemma	空
01498084-a	cmn:lemma	空
02097204-v	cmn:lemma	摔
02097925-v	cmn:lemma	吐
02097925-v	cmn:lemma	吐出
02097925-v	cmn:lemma	吐出
02097925-v	cmn:lemma	吐出來
02098458-v	cmn:lemma	矬
02098458-v	cmn:lemma	躬
01499686-a	cmn:lemma	機動
02099239-v	cmn:lemma	抓
02099239-v	cmn:lemma	捉
02099239-v	cmn:lemma	探
02099544-v	cmn:lemma	拖
02100476-v	cmn:lemma	跑
02100476-v	cmn:lemma	跑掉
02100632-v	cmn:lemma	吹
02100632-v	cmn:lemma	颳
02101046-v	cmn:lemma	吹
02106006-v	cmn:lemma	意味
02106006-v	cmn:lemma	感到
02106006-v	cmn:lemma	感到
02106006-v	cmn:lemma	感覺
02106006-v	cmn:lemma	感覺到
02106006-v	cmn:lemma	自覺
02106006-v	cmn:lemma	覺
02106006-v	cmn:lemma	覺
02106006-v	cmn:lemma	覺得
02107442-v	cmn:lemma	時有所聞
02107442-v	cmn:lemma	聞名
02107442-v	cmn:lemma	聽見
02107588-v	cmn:lemma	占
02107588-v	cmn:lemma	占卜
02107588-v	cmn:lemma	求籤
02110082-v	cmn:lemma	吃
02110082-v	cmn:lemma	吃
02110082-v	cmn:lemma	慘遭
02110082-v	cmn:lemma	慘遭
02110082-v	cmn:lemma	挨
02110082-v	cmn:lemma	挨
02110082-v	cmn:lemma	罹
02110082-v	cmn:lemma	遭
02110082-v	cmn:lemma	遭
02110082-v	cmn:lemma	遭到
02110082-v	cmn:lemma	遭到
02110082-v	cmn:lemma	遭受
02110082-v	cmn:lemma	遭受
02110220-v	cmn:lemma	經
02110220-v	cmn:lemma	經驗
02110220-v	cmn:lemma	走
02110552-v	cmn:lemma	不覺
02110552-v	cmn:lemma	感受
02110552-v	cmn:lemma	感受到
01508086-a	cmn:lemma	六親不認
02112546-v	cmn:lemma	晒
02112546-v	cmn:lemma	曝
02112891-v	cmn:lemma	晒
02113430-v	cmn:lemma	曝
01509527-a	cmn:lemma	厲害
01509527-a	cmn:lemma	可以
02118476-v	cmn:lemma	囑目
02118476-v	cmn:lemma	注意到
02118476-v	cmn:lemma	矚目
02119241-v	cmn:lemma	忽略
02120451-v	cmn:lemma	燙
02121048-v	cmn:lemma	燙
02122164-v	cmn:lemma	鐵
02124332-v	cmn:lemma	臭
01516014-a	cmn:lemma	纏身
02124748-v	cmn:lemma	聞
02126686-v	cmn:lemma	香
01518386-a	cmn:lemma	戎
02127853-v	cmn:lemma	拉
02127853-v	cmn:lemma	落
02128286-v	cmn:lemma	為證
01520655-a	cmn:lemma	臭
02130524-v	cmn:lemma	見
02130524-v	cmn:lemma	覽
02130524-v	cmn:lemma	顧
02131279-v	cmn:lemma	照
02132745-v	cmn:lemma	盯
01522376-a	cmn:lemma	機動
01522376-a	cmn:lemma	游
02133435-v	cmn:lemma	感覺
02133435-v	cmn:lemma	看起來
02133435-v	cmn:lemma	顯得
01522895-a	cmn:lemma	空
01522895-a	cmn:lemma	空
02134350-v	cmn:lemma	感到
02134350-v	cmn:lemma	感到
02134350-v	cmn:lemma	覺
02134350-v	cmn:lemma	覺得
01523724-a	cmn:lemma	行動
02134927-v	cmn:lemma	聽起來
02135727-v	cmn:lemma	吹
02136271-v	cmn:lemma	印
02136271-v	cmn:lemma	反射
02136271-v	cmn:lemma	反射出
02136271-v	cmn:lemma	反映
02136271-v	cmn:lemma	反映出
02136271-v	cmn:lemma	染
02136892-v	cmn:lemma	反射
02136892-v	cmn:lemma	反射出
02136892-v	cmn:lemma	反映
02136892-v	cmn:lemma	反映出
02136892-v	cmn:lemma	反映到
02136892-v	cmn:lemma	呈現
02137132-v	cmn:lemma	落
02138075-v	cmn:lemma	放映
02138766-v	cmn:lemma	洗
02139544-v	cmn:lemma	呈現出
01528730-a	cmn:lemma	金
01528730-a	cmn:lemma	金
02140965-v	cmn:lemma	飛
02141973-v	cmn:lemma	現
02141973-v	cmn:lemma	譜
02143283-v	cmn:lemma	示
02143283-v	cmn:lemma	表達
02143283-v	cmn:lemma	表達出來
02143283-v	cmn:lemma	說出
02143283-v	cmn:lemma	透露
01531375-a	cmn:lemma	中
01531375-a	cmn:lemma	中階
01531957-a	cmn:lemma	中
01531957-a	cmn:lemma	中
02145814-v	cmn:lemma	藏
02145814-v	cmn:lemma	藏
02267686-a	cmn:lemma	任何
01533974-a	cmn:lemma	過份
01533974-a	cmn:lemma	過分
02148788-v	cmn:lemma	列出來
02148788-v	cmn:lemma	呈獻
02148788-v	cmn:lemma	獻
02148788-v	cmn:lemma	秀
02148788-v	cmn:lemma	陳
02149786-v	cmn:lemma	照
01535270-a	cmn:lemma	左
02150948-v	cmn:lemma	觀賞
02153023-v	cmn:lemma	翻開
02153709-v	cmn:lemma	覓
02153709-v	cmn:lemma	訪
02153709-v	cmn:lemma	跟蹤
02156546-v	cmn:lemma	逝
02157100-v	cmn:lemma	生
02157519-v	cmn:lemma	跳出
02157519-v	cmn:lemma	跳出來
02157731-v	cmn:lemma	影
02159890-v	cmn:lemma	耀
02163301-v	cmn:lemma	監測
02163301-v	cmn:lemma	督促
02163301-v	cmn:lemma	課
02165304-v	cmn:lemma	掃
02169352-v	cmn:lemma	相
02169352-v	cmn:lemma	觀察
02169702-v	cmn:lemma	聆
02169702-v	cmn:lemma	聞
02169702-v	cmn:lemma	聽
02169702-v	cmn:lemma	聽見
02169891-v	cmn:lemma	聆
02169891-v	cmn:lemma	聽
02169891-v	cmn:lemma	聽講
02170427-v	cmn:lemma	顧
02171039-v	cmn:lemma	聆
02171039-v	cmn:lemma	聽
02171039-v	cmn:lemma	聽
02171039-v	cmn:lemma	聽取
02172888-v	cmn:lemma	發
02172888-v	cmn:lemma	發出
01551633-a	cmn:lemma	多
01551633-a	cmn:lemma	眾多
01551633-a	cmn:lemma	繁
01551633-a	cmn:lemma	許多
01551633-a	cmn:lemma	許許多多
01976957-n	cmn:lemma	蟹
01552419-a	cmn:lemma	千
01552419-a	cmn:lemma	百
01552419-a	cmn:lemma	萬
01552419-a	cmn:lemma	萬萬
01552634-a	cmn:lemma	不少
01552634-a	cmn:lemma	不少
01552634-a	cmn:lemma	多少
01552885-a	cmn:lemma	少
01552885-a	cmn:lemma	少
01553340-a	cmn:lemma	一些
01553340-a	cmn:lemma	很少
01555133-a	cmn:lemma	還要
02179518-v	cmn:lemma	鳴
02180529-v	cmn:lemma	鳴
01555133-a	cmn:lemma	不止
01555133-a	cmn:lemma	似
01555133-a	cmn:lemma	豈只
01555133-a	cmn:lemma	豈止
01556913-a	cmn:lemma	不到
01556913-a	cmn:lemma	少
01556913-a	cmn:lemma	短
02185373-v	cmn:lemma	打
02185373-v	cmn:lemma	敲
02190188-v	cmn:lemma	靜
02193194-v	cmn:lemma	六親不認
02193194-v	cmn:lemma	見
02193194-v	cmn:lemma	認清
01878227-a	cmn:lemma	滾
02197629-v	cmn:lemma	跟蹤
02198234-v	cmn:lemma	似
02199590-v	cmn:lemma	致
02200686-v	cmn:lemma	包
02200686-v	cmn:lemma	致贈
02200686-v	cmn:lemma	贈
02200686-v	cmn:lemma	贈送
02200686-v	cmn:lemma	送
02200686-v	cmn:lemma	遺
02200686-v	cmn:lemma	附贈
01563713-a	cmn:lemma	蜿蜒
02201644-v	cmn:lemma	分發
02201644-v	cmn:lemma	發
02201644-v	cmn:lemma	發出
02201644-v	cmn:lemma	發放
02201644-v	cmn:lemma	發送
01564315-a	cmn:lemma	靜
01564603-a	cmn:lemma	定型
02203362-v	cmn:lemma	保有
02203362-v	cmn:lemma	保有
02203362-v	cmn:lemma	具有
02203362-v	cmn:lemma	包含
02203362-v	cmn:lemma	居
02203362-v	cmn:lemma	持有
02203362-v	cmn:lemma	持有
02203362-v	cmn:lemma	蘊含
02203362-v	cmn:lemma	饒
02204692-v	cmn:lemma	所有
01621894-a	cmn:lemma	住
01565608-a	cmn:lemma	動
02205887-v	cmn:lemma	討回
02207206-v	cmn:lemma	包
02207206-v	cmn:lemma	打
02207206-v	cmn:lemma	打
02207206-v	cmn:lemma	收
02207206-v	cmn:lemma	置
02207206-v	cmn:lemma	買下
02207206-v	cmn:lemma	買下來
02207206-v	cmn:lemma	買進
01568684-a	cmn:lemma	全球性
02209745-v	cmn:lemma	訂
02209936-v	cmn:lemma	抄
02210119-v	cmn:lemma	取
02210119-v	cmn:lemma	接過來
02210119-v	cmn:lemma	領取
02210855-v	cmn:lemma	奪得
02210855-v	cmn:lemma	落
02212275-v	cmn:lemma	撈
01571363-a	cmn:lemma	人造物
02214485-v	cmn:lemma	騰
02215001-v	cmn:lemma	扣
01573238-a	cmn:lemma	假
01573238-a	cmn:lemma	偽
02216560-v	cmn:lemma	吸收
02216710-v	cmn:lemma	補助
01573568-a	cmn:lemma	人造
02220461-v	cmn:lemma	交付
02220461-v	cmn:lemma	轉
01576071-a	cmn:lemma	神
01576071-a	cmn:lemma	神
01576071-a	cmn:lemma	魔
02008796-n	cmn:lemma	鷺
02222318-v	cmn:lemma	棄
02224055-v	cmn:lemma	去除
02224055-v	cmn:lemma	打
02224055-v	cmn:lemma	除
01578312-a	cmn:lemma	終究
02225204-v	cmn:lemma	扔
02227741-v	cmn:lemma	棄
02229055-v	cmn:lemma	留給
01582306-a	cmn:lemma	補
02230247-v	cmn:lemma	傳家
02230247-v	cmn:lemma	傳給
02230247-v	cmn:lemma	傳給
02230247-v	cmn:lemma	傳給
02230247-v	cmn:lemma	傳給
02230772-v	cmn:lemma	交
02230772-v	cmn:lemma	交
02230772-v	cmn:lemma	遞給
01582946-a	cmn:lemma	整體
02232190-v	cmn:lemma	傳給
02232190-v	cmn:lemma	轉
02232190-v	cmn:lemma	轉
02232190-v	cmn:lemma	轉
02234087-v	cmn:lemma	提撥
02235229-v	cmn:lemma	割
02236124-v	cmn:lemma	吃
02236124-v	cmn:lemma	吃
02236124-v	cmn:lemma	吸收
02236124-v	cmn:lemma	收
02236124-v	cmn:lemma	納
02236624-v	cmn:lemma	吸收
01588172-a	cmn:lemma	高尚
02237338-v	cmn:lemma	抗
02237338-v	cmn:lemma	拒
02237338-v	cmn:lemma	拒絕
02237338-v	cmn:lemma	推
02238085-v	cmn:lemma	撈
02238085-v	cmn:lemma	討
02239405-v	cmn:lemma	鑽
02239997-v	cmn:lemma	討生活
02240319-v	cmn:lemma	招致
02240319-v	cmn:lemma	求才
02240481-v	cmn:lemma	調
01591394-a	cmn:lemma	皇
02242464-v	cmn:lemma	販售
02242464-v	cmn:lemma	販賣
02242464-v	cmn:lemma	賣出
02242464-v	cmn:lemma	賣給
02244773-v	cmn:lemma	拍賣
02244773-v	cmn:lemma	拍賣
01593079-a	cmn:lemma	平民
01593649-a	cmn:lemma	中等
02247226-v	cmn:lemma	切
02247226-v	cmn:lemma	批
01595312-a	cmn:lemma	調
02248465-v	cmn:lemma	碰
02248465-v	cmn:lemma	碰到
02248465-v	cmn:lemma	臨
02248465-v	cmn:lemma	逢
02248465-v	cmn:lemma	遇上
02248465-v	cmn:lemma	遇見
02249147-v	cmn:lemma	登錄
02250340-v	cmn:lemma	預售
02250625-v	cmn:lemma	理賠
02250625-v	cmn:lemma	補
02250625-v	cmn:lemma	補償
02250625-v	cmn:lemma	賠
02250625-v	cmn:lemma	賠償
02251743-v	cmn:lemma	付
02251743-v	cmn:lemma	納
02251743-v	cmn:lemma	繳
02251743-v	cmn:lemma	養
02253956-v	cmn:lemma	欠
01600333-a	cmn:lemma	北
02255268-v	cmn:lemma	授予
02255942-v	cmn:lemma	打
02255942-v	cmn:lemma	裂
02255942-v	cmn:lemma	頂
02256109-v	cmn:lemma	佩服
02257370-v	cmn:lemma	易
02257370-v	cmn:lemma	調
02259387-v	cmn:lemma	殺
02259547-v	cmn:lemma	計較
02259547-v	cmn:lemma	較量
02261888-v	cmn:lemma	頒
02261888-v	cmn:lemma	頒獎
02261888-v	cmn:lemma	頒發
02261888-v	cmn:lemma	頒給
02262752-v	cmn:lemma	上
02262752-v	cmn:lemma	呈
02262752-v	cmn:lemma	送交
02262752-v	cmn:lemma	送請
02263027-v	cmn:lemma	勸募
02263027-v	cmn:lemma	捐獻
02263027-v	cmn:lemma	捐贈
02263027-v	cmn:lemma	獻
02263346-v	cmn:lemma	授
02263692-v	cmn:lemma	打
02263692-v	cmn:lemma	賜
02263692-v	cmn:lemma	賜給
02264075-v	cmn:lemma	安
02264397-v	cmn:lemma	畢業
02267060-v	cmn:lemma	使
02267060-v	cmn:lemma	消費
02267060-v	cmn:lemma	用
02267060-v	cmn:lemma	用到
02267060-v	cmn:lemma	砸
02267060-v	cmn:lemma	花
02267989-v	cmn:lemma	佔地
02267989-v	cmn:lemma	占
02267989-v	cmn:lemma	占
02267989-v	cmn:lemma	耗時
02269143-v	cmn:lemma	省
02269143-v	cmn:lemma	節約
02041246-n	cmn:lemma	鷗
02270404-v	cmn:lemma	白
02270815-v	cmn:lemma	丐
02270815-v	cmn:lemma	乞討
02271137-v	cmn:lemma	投資
02272090-v	cmn:lemma	炒
02274299-v	cmn:lemma	出嫁
02274299-v	cmn:lemma	吃
02274299-v	cmn:lemma	吃
02274299-v	cmn:lemma	吃掉
02274299-v	cmn:lemma	嫁
02274299-v	cmn:lemma	打下
02274299-v	cmn:lemma	接棒
02277897-v	cmn:lemma	盜版
02277897-v	cmn:lemma	盜版
02279772-v	cmn:lemma	乘
02280132-v	cmn:lemma	養
02281093-v	cmn:lemma	囤
01618376-a	cmn:lemma	判
02225492-v	cmn:lemma	留
02284951-v	cmn:lemma	償還
02286204-v	cmn:lemma	定位
02287789-v	cmn:lemma	失
02287789-v	cmn:lemma	失
02287789-v	cmn:lemma	失
02287789-v	cmn:lemma	少
01622505-a	cmn:lemma	清
01622505-a	cmn:lemma	清楚
01622505-a	cmn:lemma	清清楚楚
02288295-v	cmn:lemma	打
02288656-v	cmn:lemma	吃
02288656-v	cmn:lemma	汙
02288828-v	cmn:lemma	搭
02288828-v	cmn:lemma	賠
02289295-v	cmn:lemma	吃
02289295-v	cmn:lemma	發
02289295-v	cmn:lemma	進
01624010-a	cmn:lemma	空
01624010-a	cmn:lemma	閒
01624010-a	cmn:lemma	隙
01624115-a	cmn:lemma	之餘
01624115-a	cmn:lemma	空
01624115-a	cmn:lemma	空
01624115-a	cmn:lemma	閒
02290461-v	cmn:lemma	撈
02290461-v	cmn:lemma	牟利
02290956-v	cmn:lemma	便於
02290956-v	cmn:lemma	俾利
02290956-v	cmn:lemma	利益
02290956-v	cmn:lemma	有益
02290956-v	cmn:lemma	福利
02290956-v	cmn:lemma	顧
02292125-v	cmn:lemma	收
02292125-v	cmn:lemma	獲取
02293321-v	cmn:lemma	法辦
02295208-v	cmn:lemma	分
02295550-v	cmn:lemma	共同
02296153-v	cmn:lemma	傳授
02298471-v	cmn:lemma	上市
02298632-v	cmn:lemma	標
01632988-a	cmn:lemma	當然
02301502-v	cmn:lemma	撥款
02301680-v	cmn:lemma	所屬
02301680-v	cmn:lemma	歸屬
02301680-v	cmn:lemma	歸納
02301680-v	cmn:lemma	畫成
02301680-v	cmn:lemma	落
01633591-a	cmn:lemma	野
02302220-v	cmn:lemma	坐
02062744-n	cmn:lemma	鯨魚
01634027-a	cmn:lemma	非正式
01634199-a	cmn:lemma	擅
02272549-v	cmn:lemma	吃
02272549-v	cmn:lemma	吃掉
02272549-v	cmn:lemma	征服
02272549-v	cmn:lemma	打
02272549-v	cmn:lemma	打下
02304982-v	cmn:lemma	搜集
02304982-v	cmn:lemma	收集
02304982-v	cmn:lemma	蒐集
02306281-v	cmn:lemma	籌措
02307412-v	cmn:lemma	罰款
02307547-v	cmn:lemma	課
02309165-v	cmn:lemma	下
02309165-v	cmn:lemma	施
02310007-v	cmn:lemma	吐出
02310007-v	cmn:lemma	吐出來
02310007-v	cmn:lemma	退
02310007-v	cmn:lemma	退還
02310007-v	cmn:lemma	還
02310328-v	cmn:lemma	提交
01638438-a	cmn:lemma	故
01638438-a	cmn:lemma	邁
02068974-n	cmn:lemma	海豚
02312996-v	cmn:lemma	救災
02312996-v	cmn:lemma	止痛
01640482-a	cmn:lemma	中古
01640850-a	cmn:lemma	年輕
01640850-a	cmn:lemma	新
01640850-a	cmn:lemma	新
01640850-a	cmn:lemma	新興
02315277-v	cmn:lemma	孤
02315525-v	cmn:lemma	繼
02316649-v	cmn:lemma	割
02317836-v	cmn:lemma	化
02317836-v	cmn:lemma	消化
01643620-a	cmn:lemma	大小
01643620-a	cmn:lemma	大小
01643620-a	cmn:lemma	邁
01643620-a	cmn:lemma	長
01643620-a	cmn:lemma	長
02319428-v	cmn:lemma	打
02319428-v	cmn:lemma	拍賣
02321391-v	cmn:lemma	劫
02321391-v	cmn:lemma	打
02321391-v	cmn:lemma	擄
02321757-v	cmn:lemma	偷
02321757-v	cmn:lemma	偷
02321757-v	cmn:lemma	幹
02321757-v	cmn:lemma	拉
02321757-v	cmn:lemma	摸
01646941-a	cmn:lemma	乳
01646941-a	cmn:lemma	大小
01646941-a	cmn:lemma	少
01646941-a	cmn:lemma	幼
02322924-v	cmn:lemma	補
02324026-v	cmn:lemma	借
02324026-v	cmn:lemma	借來
02324182-v	cmn:lemma	借
02324182-v	cmn:lemma	借貸
02324182-v	cmn:lemma	貸
02324182-v	cmn:lemma	貸款
02324478-v	cmn:lemma	送來
02077923-n	cmn:lemma	海獅
01649184-a	cmn:lemma	新生
01649720-a	cmn:lemma	年輕
01650401-a	cmn:lemma	上
02333689-v	cmn:lemma	位
02339413-v	cmn:lemma	置
02342132-v	cmn:lemma	補
02342132-v	cmn:lemma	補貼
02342132-v	cmn:lemma	貼補
02343595-v	cmn:lemma	棄
02343595-v	cmn:lemma	送
02344381-v	cmn:lemma	償還
02344381-v	cmn:lemma	回
02344381-v	cmn:lemma	還
01660135-a	cmn:lemma	封閉
02345647-v	cmn:lemma	騰
02345856-v	cmn:lemma	私
02346724-v	cmn:lemma	借用
02346724-v	cmn:lemma	取
01661289-a	cmn:lemma	成熟
02349212-v	cmn:lemma	委托
02349212-v	cmn:lemma	委託
02349212-v	cmn:lemma	託
02351737-v	cmn:lemma	質
01666489-a	cmn:lemma	熱鬧
01667729-a	cmn:lemma	接連
01667729-a	cmn:lemma	連續
01668250-a	cmn:lemma	凌亂
02356230-v	cmn:lemma	寄
02357873-v	cmn:lemma	飲
02367363-v	cmn:lemma	前
02367363-v	cmn:lemma	動
02367363-v	cmn:lemma	行動
02367363-v	cmn:lemma	起
01672607-a	cmn:lemma	一般
02370987-v	cmn:lemma	處
01675190-a	cmn:lemma	過人
02375619-v	cmn:lemma	切
02375619-v	cmn:lemma	親
